"Y"	"X.1"	"X.2"	"X.3"	"X.4"	"X.5"	"X.6"	"X.7"	"X.8"	"X.9"	"X.10"	"X.11"	"X.12"	"X.13"	"X.14"	"X.15"	"X.16"	"X.17"	"X.18"	"X.19"	"X.20"	"X.21"	"X.22"	"X.23"	"X.24"	"X.25"	"X.26"	"X.27"	"X.28"	"X.29"	"X.30"	"X.31"	"X.32"	"X.33"	"X.34"	"X.35"	"X.36"	"X.37"	"X.38"	"X.39"	"X.40"	"X.41"	"X.42"	"X.43"	"X.44"	"X.45"	"X.46"	"X.47"	"X.48"	"X.49"	"X.50"	"X.51"	"X.52"	"X.53"	"X.54"	"X.55"	"X.56"	"X.57"	"X.58"	"X.59"	"X.60"	"X.61"	"X.62"	"X.63"	"X.64"	"X.65"	"X.66"	"X.67"	"X.68"	"X.69"	"X.70"	"X.71"	"X.72"	"X.73"	"X.74"	"X.75"	"X.76"	"X.77"	"X.78"	"X.79"	"X.80"	"X.81"	"X.82"	"X.83"	"X.84"	"X.85"	"X.86"	"X.87"	"X.88"	"X.89"	"X.90"	"X.91"	"X.92"	"X.93"	"X.94"	"X.95"	"X.96"	"X.97"	"X.98"	"X.99"	"X.100"
"157"	5.06922527722374	-0.778584171232516	0.881406800325892	1.14451736449636	1.31768842815195	0.420362737857659	-0.728249834841724	1.22003862254099	0.430651341218367	-1.07487673971115	-0.0781062061721403	-1.62483679506479	-0.0466932386548746	0.201604019675971	1.79779776909788	1.39693002654225	0.484534542487343	1.1146435273104	-0.444904177978461	0.608323873122563	-1.91461507287704	-0.638633014579298	-1.92494617601513	-1.0115708329941	-0.341509830417493	0.0874505157361152	-0.944642767608694	-0.278803702024034	0.292061008628219	-0.0242892085696577	-0.419706168690807	-2.59350884096112	-1.75138706090333	-1.73729702636043	-0.298889054868686	-1.24182383633377	-0.143807760613524	-0.87670048800866	-1.03675956245682	-0.56714316689699	-0.0702308747231482	-0.347533359314868	0.335101771979955	-0.290353180510636	-0.365448221253589	-0.489033553372967	0.418514055176015	0.119993262011876	0.60071653278252	0.155520599237835	-0.444343450284253	1.15683724692688	1.94567944249317	-0.218734264009627	0.0514923261255124	0.160128041854498	-0.690174481103645	0.244274130453667	0.601649915478695	0.734771779907838	0.429795983078684	0.159160048925442	1.29816621251612	-0.113014539117908	0.00306152653727101	0.367664322313212	-1.35254268212446	-0.437149414430863	0.574099691666662	-0.0231110143748678	0.686757334422607	0.288492646276569	0.897554049664306	-0.893233966484246	-0.159056155476289	1.70374953645105	-0.0682166754960994	-0.0828576735158225	-0.109751771320866	2.07078436909459	2.05255373600252	-0.681555428311503	0.371446108146013	2.65804067630614	1.77104936418354	0.206336807015189	-0.897512082011968	0.0520975722529951	1.23620732346295	0.44821360756741	-0.965472331434816	-2.85115748128377	-0.359421478188692	0.675787906221964	-0.733464858471645	-0.741464834339533	0.865389640459686	-0.234441129062408	-0.38729881157916	-0.800744445099046	0.869000867510896
"158"	6.56798366819475	0.421357624495278	1.34268391308547	2.28364037074468	1.25251879184757	-0.993466758349987	-0.693650197383502	-2.41111215987004	-0.25940325594905	-0.405225605076335	-0.526941084494898	-2.64490976171152	-0.269214294212727	-0.425273155807122	-2.31482495654142	-0.967081051000762	-0.730340119806445	-0.863432444183429	0.377230380934606	-0.559812521650206	-0.801055924938962	-0.344797012623912	-1.81853697699042	-1.8251532929726	-1.18212779350253	-1.64956538126701	-1.90339937966476	-1.37836825513428	0.731117999934069	0.30146562846325	-0.528638350028186	-0.512140901786425	0.927289764873188	0.709729202611376	-0.26723417114508	0.725469850503404	1.72848960841841	1.79446974505479	0.848493953998531	0.0726677357769701	-0.156911916184668	-0.697058048283189	-0.231429688134191	0.62471679233932	0.204383314084191	-0.621800204678271	0.707383318013519	0.0969093657362522	-0.400901072829686	0.123814289908601	-0.46562629308044	-0.372217636032184	1.3425150659939	1.02396497251759	0.751783914589999	-0.189945672708976	0.830330225964803	-0.229326188248811	-1.3003926109309	-0.0518784626126212	0.209816014507724	2.27749418751681	0.418151047881432	0.413986790330789	-0.307480185520051	0.740641744918873	0.636060625598677	-0.160573636595268	0.767084312942101	0.0723675384898517	-1.18684315134854	-1.12005779458951	-1.44765495357552	-0.431513955813005	-0.449477468794761	1.57017552646692	-0.318692733851135	-0.102034359988484	-0.203798479080594	0.415726755578367	0.22402688161662	-0.702353114947327	-1.5344287726064	-1.07311712705453	-2.17569099423468	0.552312474757418	1.8301184336402	0.829005556702579	1.36353697609519	1.33155866249588	0.34145356241032	1.6263564955435	0.86390289006939	1.9347342555907	1.58804686783455	0.814231005305573	-1.11872472947044	1.01220495059393	0.816500126500869	0.139168482773371	0.211330982324898
"159"	-4.43481025432471	-0.160200027256268	0.187887605670026	0.351636866806429	0.738242349706309	-0.350800591923136	0.708537226691791	-0.41334902285601	-1.38517356501731	-0.494739908805463	-1.64815538322385	-1.28525759543477	-2.02586553592057	-1.5182772923849	-1.58029160239379	-2.46449696790263	-2.54636314278505	-1.59413149853565	-0.543520238283149	-2.00369826258122	-1.21855071494304	1.35470423859374	0.520250926497751	0.148520960652854	-0.482475094645536	-0.928081677111499	-0.232937927291855	-0.144107795808776	0.136205181050573	0.493811722485857	0.865800086754407	-0.19842109131803	0.674076734629902	1.04886805786223	0.311094095340069	0.925731975958132	0.974137806504546	-0.791087217916498	-0.0190848758600472	-0.284785679746956	0.908558284323197	0.429926382111066	1.00163674001872	1.907671821773	1.42485467279032	2.31606110600871	2.78855135357432	0.82486413266278	-0.294390166018281	-1.3659419448175	1.35819273957355	1.4738019896766	0.18356871099216	-0.182021125342137	-0.836939877335761	-1.75925291701591	-0.964965069117989	-1.43460504670384	-1.30571866719754	1.62007143117122	1.98305170152962	1.33141992896607	0.38694442429955	0.792735036627444	0.521174105679863	0.690250661648076	0.809052923704464	-0.149676751581549	-0.0426773933204701	-0.291927822129174	-0.649999606141531	-0.550502449690543	-1.4185250307551	-0.655486294280878	1.58668254445954	0.155010478062295	-0.603154302267442	0.230995990387978	-1.36695439917657	-0.903544070391833	0.722508775090835	-0.0775085671894894	-0.0352711295152937	-0.2490826202001	-0.604312766611813	0.243611754463465	-0.694197493747039	-0.668610656784096	0.311394946466906	-0.83502577125869	-1.02360514381312	-0.355201747517273	-0.715736494281439	-0.0306405792273928	0.767908472587312	0.0359241003286731	-1.56263272678296	-0.0383080138968884	-0.653770495919417	-1.3735496818699	-0.239121403184553
"160"	-3.40078538765147	0.856557079887375	0.724789700133837	0.0323116306613551	-0.099428444456763	-1.20061677071847	0.4627383219831	1.08850329594606	-1.48641057350543	-1.08106053752177	0.984039614163672	0.747375688130535	1.05420769508205	0.261891366432162	0.402126048382045	-0.118553290097522	0.951735589800189	-0.147392623933635	1.11334379082643	0.827544343463281	0.244456466794759	-0.648891016786431	-1.31676443975187	0.317313373650601	-0.377081334947645	-0.816859953004907	-0.467768617866307	-0.347571722752529	0.652562705301006	1.42688354703893	0.912506041239478	0.488107613786089	0.118768603566273	-1.47591098694028	0.730680013412507	1.30768153940105	-0.724276234159732	-1.65390642160152	-0.844927534950634	-0.248048999672203	0.919444708867743	0.55256596521868	2.38510339188696	1.0760077012483	1.69020785610917	1.77728872381122	1.10186121698983	0.291716415408995	-0.720486432547956	-1.72251103339699	-1.70213452198748	0.213167421872743	-0.889331223367819	-0.831759731454598	-0.100930568820714	0.0588027684369504	-0.40920719403701	-0.936784294967089	-0.327746032909973	0.38669758033174	0.865701300460692	-0.507755940842408	-1.37768700661996	0.359758275446964	-0.455574480679773	0.768900860117209	0.503345429466046	-0.527424979621085	-0.598862095457945	-0.154438581938877	0.30141305991374	0.935496978265527	-0.414509449936969	-1.03359514160146	-1.49372632885034	-0.197436079615302	0.120057248180031	0.506169951035492	0.385614493878144	-0.541294046002479	-1.14451828790268	0.422578373981066	-0.053214852941835	0.434760891334268	0.429498750018946	0.359225743205768	1.28766804002263	1.18848076367852	-0.745057330253516	-1.3909631008566	1.41092522342135	0.288793653808675	0.988325784681822	0.163524351176964	-1.2870204092523	-0.297164599093613	-0.819469895861161	-0.0826018216147309	1.0344392597152	0.638757755885703	0.648348875864329
"161"	15.0179689160382	0.954308205941056	0.221138167682092	1.47724708378264	2.44169391974251	0.995326887092466	0.329961965129239	2.03189617677986	-0.150158545757694	0.171123209886346	0.965841296099983	1.01106985082113	0.187025939174815	0.150136785169258	-0.313358411203299	1.70450355865679	0.667943022713312	-1.375627721137	0.22012346669761	0.40577298034638	-0.64976752393893	-1.4471015342746	-0.291805170495699	-0.659476149530329	0.517094141276619	1.90983569966006	0.587959088131064	1.31570620798632	-0.662636697425094	-1.51518634431483	-2.0926507646001	-2.14133452136819	-0.219751407095194	-0.996268150495898	0.139336283763509	-0.32803850408543	-0.895393272276857	0.306362958639479	-0.180653947741842	0.487736837589932	-0.45239826973567	-2.09404430989665	-1.07987475530591	-0.824252604444495	0.230441862295875	-0.839298458040138	-0.07612838883446	0.387781449580439	-0.271814027257518	-0.310182348692675	-0.737701424086831	-0.460263980865059	0.840732759772553	2.36963938526101	1.3285844861169	-0.603040827092982	-0.419433831552681	2.18054282910476	1.15883293978673	0.78325318552968	0.608162152730473	-0.443923898950376	-1.11521045266776	0.697441037781483	-1.34903069776281	-1.6107283047043	-0.171573552031939	0.806534481046552	1.86687862868744	1.47789834855362	0.630141406076403	0.203692981979932	-0.867638264526147	-0.578540344216459	-1.43364043250218	-0.285267031766369	0.197445655820014	1.32665641688704	1.15375860530913	-0.223708637976812	-0.302722051193603	1.17486652368413	-0.430168745848567	-0.787165717609198	-0.969317986330829	0.268748800179911	0.363863000238367	-0.632804263884734	-0.802065696201805	-0.445827489906889	-0.607402510886371	-0.744116295629893	-0.439571299799333	-1.09027083837793	-1.13071423013252	-0.149799430662355	-0.929959072297448	0.594894962526776	1.29030010080799	2.04618182786062	0.840857891844355
"162"	9.0034229383216	-0.853438375695656	0.187891435887785	0.379811227517378	0.834736139706994	1.03122495397332	0.490577784030493	-0.987914170155807	-0.967277360019935	-0.396588225041103	0.697371750973962	0.0902238798182194	-1.27100143934881	0.286714005526872	0.60391482615901	0.527008982778432	-0.854171227129429	-0.407549328585126	1.54148611134376	0.48020377565708	1.57242454092798	0.137345025222383	1.60420544617544	2.0156770544038	-0.0898712186007743	0.866801545649508	0.129804353448889	1.03761439912201	-0.172896788613842	-0.057791324929638	1.06268086471247	-0.472845872724675	-0.389643366292569	-0.969201375405351	-0.222610519302203	-0.0645410080791399	0.220973421680853	-0.441577687862597	-0.910860565662333	-0.963676018949316	-0.00489105460794703	0.113188291913956	1.01050841046871	-0.963866103508935	-0.659633664627208	-2.4171778015282	-0.651431487361493	0.04224317347539	0.223157595464407	1.42522140028252	1.25059585088447	2.12070645807738	0.617476139275851	1.22689112493348	0.862126563184814	-0.111127159774731	-0.603198303770343	-0.137314882749123	0.573551451847073	0.465313827942573	-0.326615113551393	-1.22607144015292	-2.38307335125833	-1.69648938004213	-0.370449260720205	0.599347929801183	0.724449221283062	0.383920487544267	0.545106656823308	1.09045676744201	1.23286304824434	0.117424240485175	0.357128151439859	0.113727814637305	-0.118242561875474	0.508905268718465	2.08346795120057	-0.610991263979246	-0.646955439042838	-1.6146009685919	-1.60210052128473	-0.574774429567908	0.0947733807645759	-1.2445133114413	-2.60110942317314	-1.25330658766136	0.221586377073342	-0.55401899522586	-0.411662471114082	-0.308570349430395	-0.681069059443437	-1.39350946715362	1.09230185456765	-0.152733327700936	1.03830339498589	-0.440853227523306	-0.860571772731477	-0.641635599346743	0.610587805719624	0.827168750119548	-0.344699309875565
"163"	0.970209719166846	-0.553412968112038	0.262574273852726	-0.00544441111844293	0.631317262365513	0.355371427721427	-0.436123882345136	-0.168098189797099	-1.99901202089301	-1.47393802598804	-1.37682974907178	-1.47245921168258	-0.950004831256576	1.15683989869253	0.568635650446483	-0.0548319752515579	0.0624015958844399	0.512179341735029	0.571037908095826	0.277930508422154	0.296307124446696	-0.688054450975581	-0.786174294640346	-0.245983707853222	0.329847720402593	0.999239988983857	1.2053292421059	-0.624619083533585	-2.72548069856227	-2.33674442659953	-1.32180527855774	0.508809641902467	-0.47391638931161	0.0368406692083791	0.9380458780404	0.762073273454582	0.644272654103415	-1.71280476274079	-0.861929410073851	0.56775182397897	2.0778459059417	2.06886742378024	2.24971969653237	1.4000552584444	-1.1189285635655	-0.913120010056312	-1.61819940826469	-0.146561909037697	-0.10500647634685	-0.202543189892948	1.10683057628627	-0.206416727657766	-0.548639398822372	-0.373269468287657	1.38558248760106	1.36945719737794	1.21055556653895	0.313359802358748	-0.0676871512419161	0.119948953979265	-0.299020227760029	0.620738046660181	-0.0634702307324619	-2.76775521169933	-1.52863982719804	-0.268745094114469	-1.27387106114911	-0.851321775963299	-0.539519678879289	-0.561191714344542	1.09158807851824	0.397072516229564	1.42292831044261	0.666767104351333	0.80110964237062	-0.0149730767380279	0.262007417294197	0.318258093242801	-1.18024861894784	-0.0215137816823841	-0.328978888002904	2.13891814035753	0.504700351960521	0.619496813103942	-0.279704554599408	-0.190602664336937	-1.13345579260215	-1.05844783274137	1.21629292228372	0.168168398183417	-1.67860023208068	-0.735575304667649	-1.29377743610775	-2.80505443863216	-1.55254210024448	-1.56737899653097	0.387269360947869	1.57577780798154	2.24665517949913	0.369835609784771	0.144856669957499
"164"	-8.49891049209183	0.301868371105593	-1.20063924468812	-1.57463550462261	-0.951282684388445	0.499187120052837	0.484478009213579	-0.0919520395905321	0.347343812025275	0.908026088849624	0.265104769680363	0.166992574897102	-0.756451551527081	-0.915538493699667	0.457982262383444	-0.647487475633184	-0.468663138653026	-0.36689367277158	1.06130297682381	1.11132902916757	0.390780063471407	0.145226300211966	0.0884576291235404	0.647037542769408	0.684694150943191	-0.00816366402923516	0.408313604771356	0.242415694522884	-0.845711592910959	-1.74855202105186	-1.01565048983003	0.0266515612133969	0.440763820121917	0.515971616835868	0.184432243122101	0.143823483056286	1.85532206648225	1.2297202772287	-1.15342351936931	-1.54939721561898	-0.374965406710636	-1.94043965423653	-0.471371931257777	0.797245655771139	-1.86160166004872	0.396985717314244	1.34549301966722	-0.137496843402358	-1.54419363370891	-0.699289247795036	-0.308158812584495	0.661149322274584	-0.708274958565531	0.298886767224764	1.03777618043017	0.879773132061749	1.42636995446718	-0.908949765738146	-0.89889385066144	-0.783334208967092	0.219696069799837	0.479509947479457	0.734532654654455	-0.173632935424454	-0.636849032964838	0.939047619268943	1.32406348785048	1.43104770735165	-0.336133460658369	1.17815617820302	0.30781852242756	1.10374155179735	0.176443168597747	1.83211640978205	1.39266923612839	0.892435046078289	1.85944893200811	3.11543503651449	0.80314303662533	-0.131311892044609	0.567841466231949	0.345235820227023	0.696581833457599	0.749064514372836	-0.956590887246668	-1.70981399380248	-1.2360989662168	-2.31912020943761	-0.174665278555285	0.469199386552502	-0.0785399468893028	0.000598231160905368	1.97144455605872	0.161043467703182	0.74711563158711	0.548281038628272	0.91289050708301	1.23013532074244	-0.048392366625285	1.67948857139037	0.889062280314053
"165"	-6.14377870475279	1.45442110389891	0.922704571043968	-0.29837868449214	-1.05333191378379	-1.7355663213034	-1.31470303041047	-0.876905583981016	-0.331994287939014	-0.755995391383341	-0.381468026000214	1.14042358250702	0.562256086844058	0.881691643661212	0.11786555876961	1.54868498436893	0.32246090727548	-1.08909003325886	-0.799186309964082	-0.977157464555846	-0.430252707747329	-1.11963132695264	0.580784208731516	-0.0764864465913455	-0.285370626869642	-0.448234195350305	0.191133911950013	-0.195174955805438	-0.870780150531904	0.608019581296961	1.04896873319502	1.48354959131943	0.814592211705765	-0.768339171986632	-0.0195578943165721	-0.0273316296715188	0.944458538638886	2.25605867107573	1.14336928609758	1.81090275416207	1.17911886132763	2.46367029676096	0.531545723112134	0.333626677289129	-0.670113220600397	0.241308702857772	-0.613476647824792	0.767270550045354	0.687910753843814	-1.57574415661006	-1.05980582645322	-0.131132893568173	-0.680438622538672	-0.798327857444281	-1.70356155984784	0.171621912482658	-0.94499125558933	-1.20575521328183	-1.10905771512944	-1.15980504716182	-1.35380697741343	-1.99338015072025	-0.191950853291346	-0.0681196704739385	0.256996124947673	-0.493638287475907	0.353272806524375	-0.458631796757359	0.196272370195695	1.2517340453091	1.68349614956599	0.523827027723661	-1.21030677072135	0.239967312868339	-0.181465422332173	-0.232766559420863	0.255464122881731	1.11847265138806	1.06455124219596	-0.0444141045139629	-0.137526311599745	0.759647602778839	-0.345514590714473	0.503890833337791	-0.242397621323961	-0.04918685171264	0.533181264266226	1.1017223726638	0.578831246028157	0.530187541001456	-0.217992327699725	-1.0110826125567	-0.72498014619607	-1.78720698955423	-1.07677790758354	-1.18562293001863	1.00425938786221	-0.504345317107407	0.448652921596515	0.532387104082975	-0.0662451890097281
"166"	-1.11785620097265	-1.11866555110643	-1.53546218944376	0.609767261891127	-0.348001786936219	-0.158409096317721	-0.766413638020005	-0.813327198653954	0.836247243549989	-0.270213098161533	-0.037488884345861	-0.461086236940436	1.06953551493146	0.704742362612065	-0.089002310996866	-0.184810087560465	-0.118333450093502	-1.25534765132806	-0.925434568986104	-0.68856571997501	-1.79055513886125	-2.02171141156176	-1.23972793627303	-0.255484034307191	-0.525760858346157	0.222879715278614	0.873826355025678	0.965077909054015	0.513822281594248	-0.522098355843858	0.453768144137645	0.874639959718732	1.14265191042917	-0.720374623819529	-0.705053886966326	-1.48156114345031	-0.916224030432719	0.279233223298674	0.331245431625779	1.01687507743636	1.95714235828207	0.61068842774211	0.199188381436478	1.08446344641427	1.89654211138933	1.30122419104691	0.298285176507193	0.38671433679066	0.66243243028584	-0.0502779429074966	-0.270435768832794	1.41975636737988	0.593242960814595	-0.159121383335781	-1.3378762098457	-0.737232691584843	-1.33368607708087	-0.343107965214617	0.342008412906725	0.0878624084129166	-1.6954394756992	-0.416602534771335	-1.75564467312983	-0.357671011933999	-1.72642297793425	-1.54381115746867	-1.88092065561337	-1.33357495825054	-0.435056502386377	0.902111905002321	-0.500862539943672	-0.81297853121608	-0.748292318223973	-1.18478401712355	0.343324743376381	0.572636649296959	0.690372698639362	0.718703721603594	-0.4600961726867	-0.572708466112344	-0.78325536780042	0.990752880993227	0.688700233930867	0.256937023774951	0.560391272798535	0.126901805035851	-0.237200167000569	0.724003083030956	0.409398674372284	-1.12800174658966	-0.136393970327612	0.89478100721893	-0.855272479792046	0.52333336756858	-0.196862941556949	0.198036866648546	-1.0509624561983	-1.74235913012212	-0.681673085674184	-1.36897941364342	-0.0871236125646705
"167"	-0.42199136995757	-1.34044933161764	0.693697167184656	0.626833341578186	1.32418428938728	0.978011094787715	0.985263957206635	0.712895999791454	0.37840870813866	-0.961963831884186	-0.753257812483002	-0.816770177837801	-1.32005426671432	-2.24628625488601	0.14258426121329	1.23423773433531	0.984172489079676	-1.11215889094958	-0.28197349648011	1.83726332668428	0.400127919582816	0.292459390925228	-0.355917221400872	0.633162827392806	1.20495610800644	-0.263974544629543	0.682730018838011	-1.10609795970312	-0.665846751301955	0.460218534296402	-1.83999440308843	-0.894612920041419	-0.214012911501096	0.704646379298886	0.574438520608062	-0.280907204841859	-0.352250597575803	-0.655689128282348	-0.31205942044864	-0.906589845196383	-2.73012832773878	-2.42092377793017	-0.723625947447791	-1.0855926157652	-0.115076363229617	-1.79863734398498	-1.65452756586918	0.82311188827301	0.868267760988661	-0.233439188005619	0.692116289556697	1.04312698203142	-0.0995419000200771	0.804418070739194	1.06578341065147	0.665295078707595	1.10300104822538	0.395896521750008	-0.579375699380195	0.364699359454244	1.00583686513	-0.451142781336777	1.65497964889248	1.01660293098707	-0.731672717734229	0.0614308305493289	-1.48496204351944	0.00791385908421165	1.20425325418095	-1.07564949317535	0.673490827460561	-0.14499850668119	0.285488726168691	-0.405831739031662	0.678736765259828	0.790215335842212	0.41227245320198	0.258999296600899	0.726839663975773	-0.353919208112359	-0.437609822180228	0.245972708769952	-0.123698360233843	-1.00389354522111	0.0404482387249058	1.53022511760502	0.745909933062751	-1.39957365157991	-1.42375139808325	-1.64889486552337	-0.156296139769795	-0.580704585458478	1.59338968088036	2.03859420452146	1.08123294973239	0.144515044755474	-0.610891584742681	-1.62970249435256	-0.221994771904811	1.88221190130863	1.9861159231989
"168"	-4.79127611489352	0.666180315871855	-0.897871612776204	-0.948023579446443	-0.0913168583112209	1.66568667092982	2.03719514691092	1.79928419816826	0.825559989664109	0.514350851975921	-0.226795088976508	0.430960988845782	1.14310173686814	1.77848003988464	0.4241274352541	0.746925536088135	0.535991975987934	-1.73991966192283	-2.03784858608506	-1.51803517143359	-0.862977234164568	-0.163233067686455	-0.143204095014014	-0.0432887170462931	1.05305456741865	0.3892611840889	-0.318930248170368	-1.19720910072745	-0.349924704535849	-0.834588083018855	0.989735455918928	1.9581051762726	1.18202488077417	-1.00333223135977	-1.52633915197493	-0.996849852749436	-1.18732450794711	-1.6137704321821	-0.102389256079806	0.320728199298086	1.30596671553578	0.246479933820492	-1.76071804014962	1.32064087657891	-0.939053902001135	-1.71833473518003	-1.4932116207923	-0.628249886565942	-1.01061734403937	-0.855572539865731	0.528449977175302	1.05388377177972	-0.797403160860611	-0.63389092378177	-0.269756703778582	0.117385748424968	0.0747759435508318	0.713190665573912	-0.725981852132846	-0.204240811999293	0.200437275232153	-0.70602881365357	-0.616285564965164	-1.21606321445393	0.706356814984779	0.655237680036407	0.928625864697475	-0.290907842154052	0.24089163397947	-0.48456352567179	-1.29988771595674	1.08288089754914	-0.331112094682133	0.0597154484491712	0.922979822474618	0.0584414009986201	-1.02066792535931	0.24928687258349	0.0437598980823866	1.13489522319974	0.071660933839496	0.120094476536366	-1.13501479924944	-1.05500964953996	-0.11269764584225	-0.808936935144011	0.412687375202562	0.333251610306437	1.9359692141242	0.659470486142119	-0.20079290776068	0.980848555516462	-0.43902544150307	-0.0889263371824299	0.551590881508346	1.18791856866421	0.0635598263973835	-0.0546352143269828	0.523531556864935	-0.407283668186626	0.932820219907546
"169"	-10.9952331264233	0.629385887200508	-1.04251366172788	-1.47230676158976	-2.16453030767088	-1.06612081263479	-0.145231141253609	0.394836592300016	0.522737611309053	1.24379969060957	1.03423263986692	0.0291607378511798	0.816718726652029	0.824055974385215	-0.766839133227723	-0.623875330105921	0.00964831830484994	1.00237875628479	1.09490027278249	0.617119843406043	-0.0332374421791485	0.0969305874521136	0.22344854557078	-0.284333603994084	-0.919898318060005	-1.00954987620246	-0.704744753938757	-1.36650499806784	-0.0779327431531943	-0.328303202120309	-0.286145666351253	-0.977998430539295	0.606611450427309	-0.180617622819969	-0.87537336838804	-0.888871883441726	-1.07315656006949	0.429620543011193	-0.25268616069815	-0.908688119515017	-0.886855431450785	0.520805342624577	-0.0347101182965081	0.159649811522772	0.378504589225092	1.93083285456026	0.079175438850798	0.251670294985919	0.736949303335331	0.0855007614426005	-0.68542730470889	-0.822998712043691	0.23967552562795	1.56532486942026	0.271007615293094	-0.217313821692689	-0.0244681395674805	0.111285484950177	2.34669005293028	3.09259948591975	1.34097071968147	-0.374574265016178	-1.63955192534401	-0.114867218105879	-1.07463921569448	-0.894191884318561	0.7081458868513	0.914465284804881	0.319235069497319	0.726616646579577	0.852346868105192	0.269010317544577	-0.352787015219384	0.441405044333803	0.409748984178305	-0.205737558337578	-0.447728980145417	0.0440660344904852	-0.431590943619485	-0.966426565079003	-0.0361394168165177	0.350924292497607	-1.09510522501338	0.720466795570729	1.01960376797099	-0.876329422363804	0.566982945304037	-0.993627486737952	-0.0808369756527378	0.338990987537925	-1.50748165550108	-0.5240422627095	-1.07647362594421	-0.171345163212395	-0.161672125237444	1.06514491640489	0.257334431978684	0.872342761256302	-0.180595233581005	0.476019618285715	0.44014755323918
"170"	-1.04555843115352	-1.39274644382669	0.463215348866777	0.712940858772391	0.0609375531044232	0.20893577868355	0.335997879773849	-0.632064677494747	-2.42406898706627	-0.953964152474789	-0.688904064345888	-1.37197465637621	-1.0180551330621	-0.2562866904576	-1.03247647746988	-0.366048798604442	0.396440463472355	0.545729431379711	-0.262656206827721	-0.134954111884347	0.806501989728618	1.08804809655233	0.771679431177872	0.403647668263622	0.61697782503435	-0.342525965593438	0.504377570071771	-0.065026068960763	-1.17142486408438	-0.582942126025864	-0.927007103530089	0.422380095859413	0.124020089826248	0.0197157730461914	-0.0470310051663243	-1.11128463613973	0.052249439685321	0.620757059055929	-0.465616071680107	-0.393067696271647	0.18056077655233	0.800235763313899	1.36072195799223	0.67831840812661	-0.600146877972285	0.599744246818823	0.888315075265648	-0.424485632732641	0.70402505863691	-0.0183891679584663	-0.413886063322475	0.41150613166803	-1.79606764792789	-0.54510505065496	-0.2278750104492	1.42097817118379	2.35626845388795	1.27454436595494	0.720184649357939	-1.06019562992433	1.14384341539018	1.01514583110085	-0.787505050860108	0.551088846582464	-1.63978003602254	0.995766696011983	0.651212185001727	1.68028071576284	1.32212877325198	-1.20365097131838	-0.0844762411131913	1.15098319916895	0.239594751395158	-0.256702754838806	0.935443078173272	0.763166728964165	0.435728687103173	1.61069390300875	1.49810092129313	3.15826548048528	0.518997776767991	-0.509825526449478	-1.38664228893299	-1.03650388111561	-0.479588095597703	0.0274978696771642	0.507906291078673	-0.922338578952228	-0.0677428897374314	-0.429135284385004	-0.879643139733167	-1.05299486971161	-0.914347075021107	-0.200219237584505	-0.286223558787247	1.53854128953589	0.0744199147496441	1.46402707234734	-0.854595540347099	-1.15138193209567	-0.317218798587212
"171"	2.64102301597786	-0.613075028287728	1.05159991047907	1.05926145477331	1.15496687176111	0.355868685136904	-1.32143751584352	0.358097266834389	-1.87519051468657	-1.34178041670197	-1.24862536249966	0.0490945873692351	0.734115182524876	-1.40278034622083	0.520374201245212	-0.0655871321663652	0.942706086979419	-0.137760896354733	-0.562931485501345	-0.315662278071313	0.0817647488402613	-2.13724686017636	-0.694090513052244	0.813276853468111	1.62873470266988	0.538057225200841	-0.270013479416235	-0.410727508792118	-1.24966693085366	-1.74313159017401	-1.58780642720656	-0.186223163061114	0.806160751004107	2.02555534310089	0.837536060382459	0.851215313992396	-0.149371187952308	-1.2858566191013	-0.402705534797887	-0.644398003200767	1.79421867499149	0.895094354179116	1.41148985412273	0.678962069553594	1.53042809152905	0.2292527543897	1.20681476482111	1.64429252664879	0.638743188058541	1.75863369865034	1.4248923803528	1.22832034206647	0.20598721797468	-0.27589416753736	-0.559788512256223	-0.442595802581046	-1.00902169136912	-1.13124695405253	0.499441283064953	-0.598781732832603	-0.242987201184623	-0.426219663779433	1.09518326712674	1.39869121575597	0.652170470218677	0.237439208921023	-0.358517397558622	0.921151747908419	0.273993550246604	0.33598569673078	0.32954182988612	0.011871610213571	-0.214259105405086	-2.28399326383925	-0.999296962120058	-0.850530554549234	-0.111439806890085	-0.475051069474597	1.37941591498782	1.32269669241393	-0.20205066461168	-1.28165421783054	-0.803937728981878	1.08743355748188	1.84523286825336	0.700083317349629	-0.500161829456131	-1.6023188744659	-1.11980406767924	-2.07719708958375	0.307990942227766	-0.077880029082242	0.859494853995742	1.44180747884161	0.730034264223525	-0.890222759069353	-0.353784676602895	-0.731425980203858	-0.879025780522342	-0.247520634802621	-1.23195146979249
